,subjectID,valence,arousal,dominance,zEMG,tEMG,GSR,Respiration belt,Plethysmograph,Temperature
859,22,pos,low,strong,-59.812215095952276,-15.49672778340132,-2910.4733381398273,-2434.6112124835618,70.79474004983393,-0.029982006648547558
860,22,pos,low,strong,289.92898127352913,-112.87372186940298,5497.818172291553,1825.9731304339462,-3770.21133202481,-0.07292317262043696
861,22,pos,low,strong,26.050694362478648,-65.23627733929253,-21778.917443282822,-4705.207358792185,-333.7581707308287,-0.052952694418428765
862,22,pos,low,strong,71.71731540117683,-44.40319563887937,4828.319672789367,-3238.528908749253,5693.3292730172625,-0.01233181121180151
863,22,pos,low,strong,3.946463907120376,-46.264985353527116,7460.105774836042,-1261.8312381778524,-7131.148925229138,-0.010619159548693514
864,22,pos,low,strong,79.96460298964585,95.35478877617128,-680.7004280957326,-2753.2351819686673,1762.7799326543316,-0.029308528176124796
865,22,pos,low,strong,-10.612664852261874,-50.24577226887245,9494.048638009384,-2221.016659700831,-2983.6187849279636,-0.024817762313588215
866,22,pos,low,strong,45.74134730820747,-73.15620395651727,12149.526997907367,-2540.1690105261796,8018.004240305057,-0.01862265321272074
867,22,pos,low,strong,97.31478096936245,-109.24316759686843,4763.736446113247,-527.2154468148143,4921.672249718961,-0.04185573841352809
868,22,pos,low,strong,-43.34948664836639,54.78688800997,2517.5583257494477,-2589.8165386125006,-1956.901052551505,-0.013082049613300189
869,22,pos,low,strong,112.14060767964018,-214.52998942244443,4176.8554125138135,-2234.480753901094,-10114.070115566528,-0.05097380112748169
870,22,pos,low,strong,72.03535641819332,18.7630094155175,3631.3985523596066,-1578.7761626812369,-7640.119714967746,-0.052319021983498394
871,22,pos,low,strong,50.25875820100846,-33.661593772844334,-3310.0076932850657,-1111.28009956785,-4846.693576971219,-0.09820347860949165
872,22,pos,low,strong,105.53693374565566,36.788207849324024,4401.1234326064305,-4052.709362744721,3202.733966370992,-0.018091782039617806
873,22,pos,low,strong,70.98439109824271,79.80086243777802,-17340.700750685493,-2615.859757635496,-6185.175844254872,-0.015348141604691362
874,22,pos,low,strong,-66.8409486984329,15.316490331173348,2198.2520559483214,-1788.6623424801471,1087.979688852253,-0.012650631530904198
875,22,pos,low,strong,56.025589373244436,3.5948788052108225,3362.2437565432424,4738.3225591052515,3793.9559478301994,-0.015432589927127954
876,22,pos,low,strong,4.2762391534522255,-43.48340334661296,-1663.5394378806027,-1841.2081399509818,-9823.353730888735,-0.04029883872256232
877,22,pos,low,strong,-17.370883391591843,-104.05893625959548,-34086.0891012317,-5316.618249303558,-7978.067510080515,-0.01648627186056441
878,22,pos,low,strong,71.81570001604362,38.99512263929299,-2297.0420488118143,-3899.913750510295,-1930.74982320578,-0.024293463477100208
879,22,pos,low,strong,-0.14750329266883858,54.90978352319839,-4087.72214291205,-3370.1485889744695,311.9517549811337,-0.02162435085652146
880,23,pos,high,strong,18.969513250242997,-137.50595019581405,70.14937357472829,-1275.5735824223952,-15336.447222077788,0.016078042964923062
881,23,pos,high,strong,-106.6423810767806,273.54229667722063,19.231157886998698,-1717.490242465519,120759.02175129259,-0.03277599366044134
882,23,pos,high,strong,-18.715506713093944,-1178.6487320629265,4.248209536152077,-1296.3392233063362,56577.44729744073,0.05584464644483163
883,23,pos,high,strong,-5.096999665626558,-338.54513338267986,-183.13605096477303,782.4551010643255,28918.45366866155,0.0028504098999048277
884,23,pos,high,strong,91.91869021455767,-214.17427718916952,102.43704332995331,-4410.450230437846,-9766.814859433198,0.06920509030803408
885,23,pos,high,strong,100.37202823455831,163.876107788637,-28.344007647567622,-2955.404024991644,54755.948560225675,-0.0169909776945476
886,23,pos,high,strong,25.310221090259656,-1243.5987724869333,83.603186761158,-4256.328975811445,865277.7221169699,-0.0006789347516026449
887,23,pos,high,strong,-23.502510361703017,-630.0451876770866,160.42200098262725,-1269.845740048247,238358.94730792462,0.05502620455242436
888,23,pos,high,strong,-3.900557803891244,85.0518370482383,239.41375188220584,-6892.263279377594,-5710.2745068900895,-0.03792696931648523
889,23,pos,high,strong,-119.19429008261234,134.31119000894128,-70.33430006859754,-1277.5772989578306,81561.14707139986,0.03228418448708535
890,23,pos,high,strong,-68.95957000076288,170.8360868678354,-127.99021102007397,-1494.1007239021853,-33109.4892345695,0.021489059931708774
891,23,pos,high,strong,-74.15866288666632,-35.565569359391425,-107.842345532514,-853.8113215230622,50169.75096359594,-0.04023447942836107
892,23,pos,high,strong,-89.35870998064975,-410.16214979995766,220.1593929281042,-1475.3232172108433,10728.42465117777,-0.003871726177021806
893,23,pos,high,strong,-55.365492471518195,11.600552876861002,380.8471928057543,-1933.1155687153143,264049.3825230441,-0.00014446739463424147
894,23,pos,high,strong,-62.21399637241386,436.1255543621368,-155.93501073065445,-1248.21587782588,135375.0671059636,-0.018331114290109224
895,23,pos,high,strong,-8.80807756784989,35.955666604930244,-140.67170032971256,-2786.0772088037006,-62830.78395595616,-0.016218046131082388
896,23,pos,high,strong,-4.15433570179638,437.2433365849607,-969.2362810823856,-894.9986252866039,329021.8307180779,-0.003479494099859677
897,23,pos,high,strong,-97.14401073052048,-278.0454776856641,-70.38782489534402,-2057.061787641582,-54331.830311301266,0.02598317396595527
898,23,pos,high,strong,2.0849415840565966,-1240.6711287770147,188.3379030220948,-2481.897823708881,111680.68525136798,0.027896219886365484
899,23,pos,high,strong,-13.269871003861821,10.594807742422587,-304.56236739830484,-988.0805620493045,164952.78303209343,0.036118212734331086
900,23,pos,high,strong,-34.407779150061714,-980.9296227265988,321.26712788832845,-1672.7371552050201,63468.56419862215,0.03294687440740723
901,23,pos,high,strong,35.590332148535325,808.3732621896975,52.30073886482628,-7141.713118401391,34243.3873560061,0.033945745535477904
902,23,pos,high,strong,-14.314682441433817,-185.26337218284579,-204.58247866112194,171.68621783014856,-85463.0368022421,-0.007390282276669126
903,23,pos,high,strong,-63.23116184158962,-859.1097213308793,174.32982576192973,-1941.2081954416833,61844.70342474882,-0.04567153772756417
904,23,pos,high,strong,-18.020160620626765,831.3481352575385,-612.6716419952286,-3908.608051006817,247785.12627213984,-0.028375256406076837
905,23,pos,high,strong,-55.8759740742246,221.16487842151977,-133.1566007484718,-1194.377900668189,-73317.05300294637,-0.0431114266870341
906,23,pos,high,strong,18.842513856935074,338.9576837736289,-380.67203191942895,-2161.386832815562,161003.46111041954,-0.109550059391715
907,23,pos,high,strong,-5.756798173550648,-440.33012868640014,512.0394494654442,-2398.4183888887883,222498.70227766363,0.018464297107316854
908,23,pos,high,strong,-171.84761773685324,-400.79027119048425,265.17028833738004,-2606.1591927226323,-13547.07853138103,0.01897706335351727
909,23,pos,high,strong,-102.10337346666968,-103.62163470522101,-101.81671802544618,201.14611270756683,-62835.41354549387,0.03210350723907214
910,23,pos,high,strong,-26.06193256081129,1275.1025933990963,-33.151724458324146,-2851.640091442105,185535.0013996928,-0.04676279358426582
911,23,pos,high,strong,-56.73269682163563,316.26897786674505,122.7830305063968,-1542.424357330719,427318.9537194946,-0.017230061932003875
912,23,pos,high,strong,-67.33000796952695,-1052.9934001612291,133.69711159229507,-2504.850080870772,273660.0075000628,0.00515494385902325
913,23,pos,high,strong,-72.90857994103256,338.24366677079655,464.02558729031085,-3495.484240632756,294024.5813902871,-0.05110698394444592
914,23,pos,high,strong,28.928626482793565,-148.9467385178588,5.608822101466471,-2225.132921161084,206046.20160461377,-0.010520698508687401
915,23,pos,high,strong,-190.19514707925975,1005.5369991334211,138.7372575993905,-6131.120328913672,-228366.0704475194,-0.03763853055297614
916,23,pos,high,strong,-25.66246110778477,598.03043175908,51.13078814966998,1700.5245736336774,-173496.47024158455,0.0031723303781019713
917,23,pos,high,strong,-32.66128947643314,1516.8667641155184,1064.7440992449294,-2143.028414046724,258033.7318542699,-0.009155760643679752
918,23,pos,high,strong,-77.77216997463253,204.05873598422392,86.86972415904462,-918.3821037501264,4271.514965527528,-0.041148778227006064
919,23,pos,high,strong,-69.70341473237036,-6.065786627994861,-489.8834070404677,-341.8038117924737,115895.4895918482,-0.019382564109242405
920,24,pos,high,strong,138.84536519363039,-136.58580525660966,82.57868158578476,205.48533615070963,66.63997095715474,-19.73957786161575
921,24,pos,high,strong,30.024106694444438,115.41847628191877,169.9292107534618,48.77916411560521,18.755057421193516,194.568829163923
922,24,pos,high,strong,5.283995537883761,184.76530297662305,64.29214465922324,157.67725701534826,152.39326147754815,213.68703153047977
923,24,pos,high,strong,-9.78448712906548,977.4624912361303,93.91740768951941,80.73793442897033,90.52242155809856,727.8702526117307
924,24,pos,high,strong,15.067777373114579,115.08048552497753,68.6208158214385,132.4636301785189,117.39585280565082,66.0646100720544
925,24,pos,high,strong,-5.195787305480166,-635.5398723097652,-59.52109925228086,22.559900651228062,27.75568795674006,-382.1546719439451
926,24,pos,high,strong,62.93467103902701,77.84544690406895,95.05924740747844,85.97425675386035,23.03958571493064,1.3115093884067348
927,24,pos,high,strong,-4.56461907690405,82.20276384665337,132.6274404846215,79.21534454651622,83.77996362339115,88.24580668612737
928,24,pos,high,strong,-9.797752078481636,-133.1478194526385,82.28554286654536,120.16127893336073,129.95903101192334,-99.57667767658319
929,24,pos,high,strong,132.20681796717903,1489.1958199256912,70.30354228157199,190.12311410223523,57.916296135093475,2444.8332181805745
930,24,pos,high,strong,20.601815076629663,206.90562742527143,48.24784534328302,121.4513039864558,100.8494889098284,412.09424800949387
931,24,pos,high,strong,33.14395847562061,1.839855851401128,-10.146283490681064,-51.09897242221463,-84.24293089791709,45.37499366334807
932,24,pos,high,strong,71.379967934216,-217.42506560829517,54.813332653842586,105.7079946274389,34.32802669321563,-807.551428235768
933,24,pos,high,strong,-7.57837838919828,-68.25419866024492,2.7677667735116764,137.97218817353553,145.55056656277114,17.57114808845568
934,24,pos,high,strong,107.92049363954996,120.50741932179842,29.398080910264788,96.94173865893185,-10.97875498069451,235.2787923846525
935,24,pos,high,strong,-20.79801464588943,163.9820840002576,77.92233555798445,52.16379172820868,72.96180637434458,236.44989792162875
936,24,pos,high,strong,18.750593143811244,-135.44253557468224,32.97159938799379,-18.9833013571603,-37.733894501045214,-10.632203816717059
937,24,pos,high,strong,-10.945427909271237,-56.2380068254456,69.43850326770257,134.14314018914422,145.08856809846367,185.7379884312385
938,24,pos,high,strong,-30.56192037081971,283.0464372571072,34.84395300915078,28.886890138751657,59.44881050947724,-982.6293924963634
939,24,pos,high,strong,-52.86789586506132,335.7249694777644,94.85613828376103,-16.92797048847602,35.93992537651619,319.05783757594975
940,24,pos,high,strong,-14.04686454590587,-201.2625985726466,144.72208657086964,117.5692969604632,131.61616150639364,64.16028571381173
941,24,pos,high,strong,15.816024378433125,184.9166505082096,137.18217382220445,155.91353414579893,140.0975097674231,-2048.838615677242
942,24,pos,high,strong,-34.57496091578934,23.8755177950412,64.10187420838069,-38.28472898664321,-3.709768070924802,118.5995336171471
943,24,pos,high,strong,-15.712939096404112,88.72991727468198,101.05981373187535,109.6820773762305,125.39501647255368,186.46396830266227
944,24,pos,high,strong,7.7437077898069395,-55.18976192454109,97.24369355090023,95.41461474453664,87.67090695467786,9.783134670076292
945,24,pos,high,strong,31.261881875108983,-187.4149020304644,191.63987949798818,65.21998582664843,33.95810395160219,81.7510192696166
946,24,pos,high,strong,159.58891720457376,1371.1118716033707,-86.6493508377504,-81.18155650122193,-240.77047370575022,-2255.0745859816852
947,24,pos,high,strong,53.58577648306169,-72.50435744271138,211.64196229965083,95.99341296817904,42.407636485209224,103.49286820210115
948,24,pos,high,strong,17.54988464196784,21.714264968032648,97.96650347529966,26.20716108719198,8.657276445298724,58.10317187486307
949,24,pos,high,strong,-58.3218323401201,-263.6890860268331,160.2611319844759,44.42456371688676,102.74639605708326,43.57431262176674
950,24,pos,high,strong,90.5031034824554,-51.071024185217894,43.055150479779044,142.91625533398923,52.41315185158751,-29.81079018636572
951,24,pos,high,strong,-24.65819631534038,422.70206106023545,217.0243579533675,112.02429232528573,136.68248864069162,450.85937510403926
952,24,pos,high,strong,42.96005981957726,36.76568107423158,129.00115285240997,169.5739092953874,126.61384947589106,146.77432112200628
953,24,pos,high,strong,15.605629801886908,270.04648065399346,101.03197012615705,133.5319488272161,117.92631902532193,340.0275137661233
954,24,pos,high,strong,-1.6798859089025886,170.6067888664155,95.23769449878333,95.03568594316052,96.7155718520608,246.04759069105438
955,24,pos,high,strong,98.25377508006946,-148.7025053382409,-20.511529715291402,27.885039621424358,-70.36873545872332,26.616491153004112
956,24,pos,high,strong,-80.8803882828837,-55.74145283846322,41.19004355874638,-8.342517757169837,72.53787052563109,-40.8377996661144
957,24,pos,high,strong,4.462704117666812,158.38768554515372,85.56837952751518,60.99630656512254,56.533602447382975,249.10284995760168
958,24,pos,high,strong,37.80313342937212,172.57355885580535,114.96959938295812,93.50535720469598,55.70222377530385,198.08244804381232
959,24,pos,high,strong,53.52138160574531,128.4212308089578,132.84634896527058,164.165568904342,110.64418729856757,111.37087633905156
960,25,pos,high,strong,-27.12818958139558,219.4336416967231,-149.6656421994745,-20.869543841607392,6.25864573962725,-0.22898798278627164
961,25,pos,high,strong,-48.639829830868216,71.69553267277176,-62.312644503556875,-33.11428963158518,15.525540199107445,-0.07393184559242356
962,25,pos,high,strong,-47.80935408983899,44.983009176359616,134.69698573697764,34.92083003741087,82.73018412705524,-0.18864672529231202
963,25,pos,high,strong,29.066441673446235,42.37829703715893,-57.86149635420949,41.8222464767953,12.755804803438307,-0.3633968364842336
964,25,pos,high,strong,-29.270798624401728,-108.99917468197751,-143.68610680721144,76.14728923456882,105.41808785898598,-0.2420785463230762
965,25,pos,high,strong,5.851106035292822,-85.79322875231117,-114.07809634919306,-2.7956568816856047,-8.646762916903016,-0.4694505530760147
966,25,pos,high,strong,-101.22171741982478,-19.788983306749618,-92.22627583162844,-18.961882900957768,82.25983451872054,-0.21710649429449058
967,25,pos,high,strong,-71.9950849153394,95.45662623114326,-115.38412227170232,63.93310359395471,135.92818850915134,-0.05570658799496457
968,25,pos,high,strong,-80.05515961777618,-298.72892858585567,-128.8665734880828,129.4794622055841,209.53462182343668,-0.19499436981346835
969,25,pos,high,strong,11.315734299590494,632.88595623822,-20.59248349668265,-2.9993744182649937,-14.315108717963655,-0.016469774130243985
970,25,pos,high,strong,42.29337888363293,55.639274363436726,9.793295551498277,25.99013597353395,-16.30324291020889,-0.2193076307802195
971,25,pos,high,strong,7.131435235531869,137.14159617597446,-83.03599875920767,34.871773363401715,27.74033812777156,-0.2506505789933726
972,25,pos,high,strong,-20.955198290386303,122.06984280569304,-59.41033711832777,-28.400264518737313,-7.445066228542952,-0.11149455513112203
973,25,pos,high,strong,-50.089476054773144,144.5221706462903,-66.39777615417425,18.092201348217873,68.1816774028691,-0.039736720255210196
974,25,pos,high,strong,-19.53949917623735,197.21721914304638,-88.44338196585016,-49.46630244794143,-29.926803271791197,-0.0029606846683669745
975,25,pos,high,strong,-103.14556911679026,-77.24869468920271,-87.64615191616033,20.005690651071664,123.15125976773734,0.18535664484564526
976,25,pos,high,strong,41.06648925486847,-216.77454442640007,-113.50716873970161,39.18928383193049,-1.877205422856991,-0.7195585978257614
977,25,pos,high,strong,-326.71748751661215,522.4326284270405,-191.65286542992314,-37.198041696472814,289.51944581980007,-0.13060336797830782
978,25,pos,high,strong,-54.3157672287601,3.1397666446249395,-77.00854213844418,-45.909354500189544,8.406412728456191,-0.32657042244612794
979,25,pos,high,strong,86.81066936369973,74.35640480207006,-103.2122271346518,2.804395549819923,-84.00627381419,-0.44038237133229685
980,25,pos,high,strong,-161.5742999758819,-242.26000778329563,-63.534949722760885,10.544762882023536,172.1190628577645,0.14805357628418797
981,25,pos,high,strong,76.34424060076502,50.0742851110534,-137.97097134797315,-2.08729773049177,-78.43153833114938,0.09579595352365036
982,25,pos,high,strong,-6.765910892209496,-420.1410848888075,-79.09565385745333,59.92474046469591,66.69065135702002,-0.4930585201925299
983,25,pos,high,strong,-158.85458231372485,32.832358109218944,18.14826058237948,74.04719158347932,232.90177389739614,-0.3991071808649438
984,25,pos,high,strong,71.19625439086913,-96.6842366543615,-97.90567769492893,6.961153277192228,-64.23510111384532,-0.22000904940415195
985,25,pos,high,strong,-44.84326799055377,10.937394535699804,-7.206273887022213,-67.56670380587026,-22.723435815425603,-0.14371718272741418
986,25,pos,high,strong,36.68178598491255,-23.793444068624552,-94.29398809488188,78.54832646475512,41.86654047970166,-0.08041899879892644
987,25,pos,high,strong,-50.25845205676086,-295.208148260918,-87.04276916450685,-27.924764715367125,22.333687341574755,-0.3705117788402796
988,25,pos,high,strong,-39.14678406559366,358.5592798096833,-36.08906789617603,-56.65441308104569,-17.50762901567022,-0.17565691807595568
989,25,pos,high,strong,39.74478798297696,108.2434174603988,-84.20425211893998,20.890392637387755,-18.854395345413565,-0.4504502473802339
990,25,pos,high,strong,5.034953184118185,467.91603071639355,-119.008638918998,-107.02694447829977,-112.06189766263331,-0.09024273446924608
991,25,pos,high,strong,-59.77062988649253,86.68668490863384,-93.3218955520075,-39.84273857064492,19.927891315686455,0.022127625007886394
992,25,pos,high,strong,-285.63466412167855,-1645.2426468557737,-27.831061391437412,15.327317754152567,300.9619818756666,0.02909918317579598
993,25,pos,high,strong,14.080881410358293,-92.35435254146479,54.233588871142786,41.76188960046374,27.68100819020105,-0.35141459165745237
994,25,pos,high,strong,-66.74248657881567,-759.576806748688,-48.0815277558926,47.81060966778321,114.55309624648336,0.020922424912679986
995,25,pos,high,strong,-78.30062494456774,114.18324325989505,65.36731085836888,-52.647623299588965,25.653001644832273,-0.21199892670154527
996,25,pos,high,strong,-40.39995945305036,-46.20220645136609,-88.79610638856713,-46.696753063904275,-6.296793610752953,-0.2874266147402869
997,25,pos,high,strong,-78.33013490339809,-167.24727281424998,-1.4069643212017162,39.595672589964664,117.92580749345642,-0.4304966316627715
998,25,pos,high,strong,-23.77335094521861,145.68732768856955,-78.7080290155831,5.472460126393147,29.245811071449673,-0.1282162191748198
999,25,pos,high,strong,3.6532631839034186,-159.92292421321557,-32.78782384097966,39.76049433400956,36.107231150008865,-0.2490384786083485
1000,26,pos,high,strong,-17.41994006554923,100.69084817492487,2.993019023034895,-31.10439208675856,-13.6844520211584,-459.2235515824188
1001,26,pos,high,strong,-28.809114054718158,300.25899768356464,47.73358538029896,7.0381659386486914,35.84727999342097,-668.3713817409217
1002,26,pos,high,strong,-217.09986702144008,-317.2575711851943,119.68010190225955,-97.91311815743424,119.18674886397581,-1028.1207906445898
1003,26,pos,high,strong,-5.494731135539504,184.8066866736898,-197.25025169572953,-86.55391915632941,-81.05918802074625,-263.7173907860481
1004,26,pos,high,strong,-143.48008737760543,52.66836358866385,32.049152555869775,-53.40672872977312,90.07335864780501,-69.36296707292016
1005,26,pos,high,strong,-265.56764390868005,-215.84240561721492,438.1916506500016,324.60151687877664,590.169160787563,1423.7097135589252
1006,26,pos,high,strong,70.9651427768803,-704.9154029134615,-433.3925019964671,-256.2470269852333,-327.21216976212224,-252.39086781576142
1007,26,pos,high,strong,65.05172674401062,-460.27913618951715,-56.909648069420655,89.43630780358374,24.38458105957678,-168.90329111495643
1008,26,pos,high,strong,153.47622466117807,-397.6429788288482,-486.3502065683144,119.2989409619872,-34.177283699107164,-266.67690835206434
1009,26,pos,high,strong,245.77246409128438,-366.7943720147983,-142.90662923578628,-212.4152356104713,-458.18769970185565,-346.0249992740168
1010,26,pos,high,strong,-232.0400017111642,456.31485392497,-144.4399612859704,-134.3800995417738,97.65990216948586,728.0549310899952
1011,26,pos,high,strong,-50.879804300437804,-632.7886644406509,-499.2777465456408,-453.12718930406214,-402.2473850036666,-235.48506758023953
1012,26,pos,high,strong,-121.76436531898354,-258.8744519108923,130.96076527223386,-29.06688345072181,92.69748186822444,-656.6828802728772
1013,26,pos,high,strong,-79.9502607232577,144.58467440526218,-58.31385321905582,21.456224305183213,101.40648502840271,-25.02367415568372
1014,26,pos,high,strong,-41.57943551052927,201.3835642159573,-267.5088915616837,-148.42386389500243,-106.84442838460869,-418.42925149492277
1015,26,pos,high,strong,-75.87198824893049,761.1936192380322,-115.49311342071456,126.64483202656564,202.51682027553295,-771.1316744117767
1016,26,pos,high,strong,-64.00057541248796,1234.8098967375013,-67.69684214421494,57.17380773771391,121.17438315020458,-518.6371516534542
1017,26,pos,high,strong,7.256004852867631,131.37551292455908,-119.63778814701348,-58.94124308802206,-66.19724794096427,-191.71357495316983
1018,26,pos,high,strong,10.74457417577238,496.08626481243266,-113.93530534913077,60.61722662929117,49.872652453571085,-581.3489072127844
1019,26,pos,high,strong,-157.91527043343163,68.15527926216564,205.80181157039002,-6.031835642930348,151.88343479052674,-673.719861286623
1020,26,pos,high,strong,-39.11811115836962,184.55728779798667,-135.3080298397012,-322.6529915233031,-283.5348803649653,-357.70269269533975
1021,26,pos,high,strong,-224.17962979546624,-146.82515265635283,-40.02554143234735,-32.39519993847579,191.78442985694636,-661.5250324740259
1022,26,pos,high,strong,54.07171618535345,404.5580554922528,384.2639500405702,361.8153966847043,307.74368049937533,-17.579421727794916
1023,26,pos,high,strong,41.81238398875714,-349.600966903897,-136.14238469684977,-80.41058895871039,-122.22297294749936,-149.97706430506452
1024,26,pos,high,strong,-31.815859181047458,497.8305998520224,-245.94216863879424,-201.96577652683277,-170.14991734579303,-343.36594075720296
1025,26,pos,high,strong,-110.70998113782436,-101.27564527145533,-37.84232761528842,-233.37196462089955,-122.66198348298245,-516.8108862717712
1026,26,pos,high,strong,-206.258814849368,571.0529735461354,-27.27112008972257,-79.97971255373511,126.27910229553378,-401.3774825620781
1027,26,pos,high,strong,8.247415471446734,32.16707613502548,-120.10495618273382,-97.25433883774944,-105.50175430918846,547.7734290423
1028,26,pos,high,strong,-83.49774533284462,103.90809250927313,-150.3807132677852,-179.7688735616446,-96.27112822878998,315.8755324131242
1029,26,pos,high,strong,153.8817918681967,-791.9836440360622,-401.438858626678,-534.4967724915477,-688.3785643597521,892.2685956086063
1030,26,pos,high,strong,137.3645852846316,-577.6929507364539,-189.32841458476813,-369.7654377985455,-507.1300230832199,1595.1686678894666
1031,26,pos,high,strong,-103.16101195148951,726.5582084401301,-8.087189762976417,-46.60313887051655,56.55787308095386,-829.465225480139
1032,26,pos,high,strong,-68.91692297516238,-461.87283674178565,-102.75076732863941,-310.39529080316885,-241.47836782800653,174.64040694029597
1033,26,pos,high,strong,-74.03164799245839,75.58203110243022,63.22436079407699,-26.29847338747707,47.733174604921274,-446.08658971413246
1034,26,pos,high,strong,-198.10743947205313,27.89774266083797,359.60977622522796,143.67854233699455,341.7859818091551,-406.6735766018684
1035,26,pos,high,strong,92.38430427851249,-237.0006936549639,-98.95268251875811,-98.85228277868724,-191.236587057227,148.132089260448
1036,26,pos,high,strong,-92.43866228200665,547.1555838917008,-129.7242069169658,57.61144256273159,150.05010484473823,-301.6383044107737
1037,26,pos,high,strong,-151.23266171843295,-919.2676195369239,244.7604410665886,64.81351568860829,216.04617740710444,420.56308311768873
1038,26,pos,high,strong,-210.01164847186106,-667.5350156337744,360.4441155814311,-128.19281248722874,81.81883598452866,196.6641912707582
1039,26,pos,high,strong,34.35532776510912,-668.2069397704543,-161.1101662537736,-57.81149412141629,-92.16682188645629,-826.3454240771671
1040,27,neg,high,strong,123.53509849913877,-5.359911506175462,372.0309346046218,465.1435361484816,341.6084376492146,435.4164395389707
1041,27,neg,high,strong,234.88864863631179,-153.01312175329574,226.9616962075061,232.1396147774196,-2.7490338589827084,127.82132027311273
1042,27,neg,high,strong,-164.40100141197328,-272.1037375173783,505.2358092282951,246.68619163164723,411.0871930434912,159.85306912220452
1043,27,neg,high,strong,217.4428335876497,140.13021292494562,44.10401929436641,111.64289112035534,-105.79994246725572,389.0368943152779
1044,27,neg,high,strong,6.979401786467616,170.4036448655073,163.98697842947246,34.28572068883803,27.306318902536887,-524.0722002046289
1045,27,neg,high,strong,66.31905063619537,374.92219367817927,-34.17581885821577,-123.50272473715508,-189.8217753734837,90.48039844626311
1046,27,neg,high,strong,70.19944168675266,541.972069473984,-154.54084245472544,-96.03139032856303,-166.23083201531435,427.536110132862
1047,27,neg,high,strong,-441.5635325953968,625.1551801265172,502.2618370139243,279.07736519485076,720.6408977903817,-704.6903599265338
1048,27,neg,high,strong,-98.82647754995412,-75.9442731166243,130.51329896091414,3.1723264175887618,101.99880396745017,-82.97760275471859
1049,27,neg,high,strong,-240.34881649873608,544.6228931039652,-465.5156251497421,-2.258257856086821,238.09055864262058,2469.7085984944215
1050,27,neg,high,strong,-752.9762213822015,206.97602892587994,640.4105579094348,619.3798699273311,1372.3560913095007,731.6783665450793
1051,27,neg,high,strong,409.3030554051507,-61.42236604564405,119.21592555245711,142.67691270834592,-266.62614269685486,-188.4709361655135
1052,27,neg,high,strong,148.28208045784103,171.35852358848598,-3.3818258135140407,62.0922866828208,-86.18979377485702,-130.29380919416022
1053,27,neg,high,strong,622.0952511946856,244.9076033381612,170.4165029146891,275.14840187546804,-346.94684931927253,-194.1303379107213
1054,27,neg,high,strong,-140.30631937053275,-279.5080245863477,-75.02059783299268,-108.81201604971463,31.49430332060069,-270.4714744433787
1055,27,neg,high,strong,343.2325278403125,15.609419787445772,403.31068909049344,331.9370688007725,-11.295459039481795,665.9614663339095
1056,27,neg,high,strong,126.53454654709641,91.81408583809883,749.8596945577449,409.18095819162454,282.6464116446,118.57775863876276
1057,27,neg,high,strong,-46.67880682338334,-173.0670901549522,474.3783203621779,199.90108695145196,246.57989377492905,804.111822581103
1058,27,neg,high,strong,325.13378121015705,-183.634713082759,209.2206304332192,175.40683657570014,-149.72694463461437,-178.94739225464
1059,27,neg,high,strong,256.66880432460107,61.41298021230882,113.54649468388612,88.3581344174967,-168.31066990718995,68.17802305077237
1060,27,neg,high,strong,1017.6925368788419,-31.576322793329137,357.5284967436185,272.0264652147308,-745.6660716641379,237.58389415226762
1061,27,neg,high,strong,25.63681088862031,333.27712321331046,-411.2179049177156,-212.8276852451792,-238.46449613381267,214.69469490933366
1062,27,neg,high,strong,-608.4916832006369,-730.2109755932864,497.19391328046436,271.9985634805587,880.4902466813369,600.0491881046397
1063,27,neg,high,strong,230.0969714470591,-82.25572676339429,40.860462074598054,-86.99342184740638,-317.09039329480566,-39.166156394465474
1064,27,neg,high,strong,432.31628173168633,-364.0632611447518,-71.25647950909229,-139.87423001505073,-572.1905117469453,-878.779707617202
1065,27,neg,high,strong,247.89921952427466,-149.65813198268623,160.5801146848718,149.73416808352704,-98.16505144074056,49.645520711754465
1066,27,neg,high,strong,-38.70114686807755,-7.514921320143414,13.355184431402918,75.8554719723791,114.55661884042487,188.5583228467814
1067,27,neg,high,strong,-360.6926231516355,-188.6042483261684,188.22992718620375,161.10604687274966,521.7986700245442,776.2202570541843
1068,27,neg,high,strong,-297.4832130367441,-3.31378045927699,286.8193678787317,209.18979126649032,506.6730043033464,469.23636402750867
1069,27,neg,high,strong,-245.41041971422322,151.4300664876689,81.08675648420746,195.072932120157,440.48335183456845,523.7700321742946
1070,27,neg,high,strong,150.97544648203666,-284.8505285106362,446.3359072098056,565.4570288699051,414.4815823879288,187.28484507211346
1071,27,neg,high,strong,313.9589002899276,154.10971028384884,-849.4178524582987,-415.83187518689266,-729.7907754768996,1354.7549643578047
1072,27,neg,high,strong,-172.43319763193045,250.67469027628658,476.57464024371274,517.3526488186075,689.7858464506666,-120.31314962251169
1073,27,neg,high,strong,249.0903523058146,-2.2020784894131853,86.86388029613035,72.60170736821637,-176.4886449376992,6.30390467762363
1074,27,neg,high,strong,-220.2641290629442,13.287185580075116,260.24100522052726,195.44484673556454,415.7089757983072,193.72879707906696
1075,27,neg,high,strong,-140.100528579943,-191.64488630900686,344.664603722281,231.08486334710312,371.18539192699666,887.712308299533
